"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE17","FW_TP",183,186
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE18","FW_TP",183,186
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE19","FW_TP",177,183
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE20","FW_TP",173,177
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE21","FW_TP",177,183
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE22","FW_TP",173,177
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE23","FW_TP",173,177
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2007,"OTC","ADE24","FW_TP",177,183
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC01","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC01","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC01","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC01","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"CTL","ADC02","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC02","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC03","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","7",2008,"CTL","ADC03","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC03","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC04","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"CTL","ADC04","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","7",2008,"CTL","ADC04","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC04","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC05","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC05","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC05","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC06","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"CTL","ADC06","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","7",2008,"CTL","ADC06","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC06","FW_TP",170,175
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC07","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC07","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC07","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC07","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC08","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC08","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC08","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC09","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC09","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC09","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC10","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC10","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"CTL","ADC10","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC10","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC11","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC11","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC11","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC11","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC12","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC13","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC13","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC13","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC14","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC14","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC14","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC14","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC15","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC16","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC17","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC17","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC17","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC17","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC18","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC18","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC18","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC18","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC19","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC19","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC19","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC19","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"CTL","ADC20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC20","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"CTL","ADC21","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC21","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC21","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC21","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC22","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"CTL","ADC22","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC22","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"CTL","ADC23","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC23","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC23","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"CTL","ADC24","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"CTL","ADC24","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"CTL","ADC24","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE02","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE02","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE03","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"OTC","ADE03","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE03","FW_TP",170,175
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE04","FW_TP",178,187
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE05","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE05","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE05","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE05","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE06","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE06","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE06","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE07","FW_IN",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE07","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE08","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE08","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE08","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE08","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE09","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE09","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE09","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE09","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE10","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE11","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE11","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE11","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE11","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"OTC","ADE12","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE12","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE13","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE13","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE13","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE13","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE15","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE15","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE16","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE16","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE17","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"OTC","ADE17","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE17","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE18","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE18","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","8",2008,"OTC","ADE19","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE19","FW_TP",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE20","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE20","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","1",2008,"OTC","ADE21","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE21","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE21","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE22","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","3",2008,"OTC","ADE22","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","4",2008,"OTC","ADE22","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE22","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET","2",2008,"OTC","ADE23","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","5",2008,"OTC","ADE23","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET","6",2008,"OTC","ADE23","FW_IN",178,188
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE23","FW_TP",175,178
"ATQASUK","ATQASUK.AD.RH","CASTET",NA,2008,"OTC","ADE24","FW_TP",175,178
