"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2017,"CTL","DIALAP","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"CTL","DIALAP","Le_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2017,"CTL","DIALAP","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","DIALAP","SD_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2017,"CTL","DIALAP","SV_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2017,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2017,"CTL","HIEALPINA","LW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"CTL","HIEALPINA","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"CTL","HIEALPINA","St_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2017,"CTL","HIEALPINA","SV_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2017,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"CTL","LEDPAL","In_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","LEDPAL","LW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"CTL","LUZARC","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","LUZARC","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","LUZARC","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","LUZARC","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"CTL","LUZARC","LW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2017,"CTL","LUZARC","SD_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","LUZARC","St_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","LUZARC","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2017,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2017,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","LUZCON","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","LUZCON","SD_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"CTL","LUZCON","St_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2017,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2017,"CTL","MINOBT","Bu_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"CTL","MINOBT","Fl_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","MINOBT","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","MINOBT","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","MINOBT","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","MINOBT","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","PEDKAN","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","PEDLAP","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"CTL","POLBIS","LW_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2017,"CTL","POLBIS","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"CTL","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","Fl_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"CTL","SALPHL","FW_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"CTL","SALPHL","FW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","In_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","In_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"CTL","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"CTL","SALPHL","Le_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","LW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","LW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","SD_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"CTL","SALPHL","SV_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"CTL","TRISPI","Le_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"CTL","TRISPI","LW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"CTL","VACVIT","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"CTL","VACVIT","Fl_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","VACVIT","FW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","VACVIT","In_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2017,"CTL","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","VACVIT","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"CTL","VACVIT","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"OTC","ANTFRI","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","ANTFRI","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"OTC","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","ANTFRI","LW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","ANTFRI","SD_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","ARTBOR","Bu_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","ARTBOR","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","ARTBOR","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"OTC","ARTBOR","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"OTC","ARTBOR","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"OTC","CARBIG","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","CARBIG","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","CARBIG","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","CARBIG","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","CARBIG","LW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","CARBIG","SD_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","CARBIG","St_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","CARBIG","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2017,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"OTC","CASTET","LW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"OTC","CASTET","SD_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2017,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2017,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","DIALAP","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","DIALAP","LW_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2017,"OTC","DIALAP","SD_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2017,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2017,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2017,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2017,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"OTC","HIEALPINA","LW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2017,"OTC","HIEALPINA","SD_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2017,"OTC","HIEALPINA","St_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"OTC","HIEALPINA","SV_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2017,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LEDPAL","In_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"OTC","LEDPAL","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LEDPAL","LW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LEDPAL","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LUZARC","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","LUZARC","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2017,"OTC","LUZCON","Fl_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2017,"OTC","LUZCON","FW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2017,"OTC","LUZCON","In_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2017,"OTC","LUZCON","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","LUZCON","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"OTC","LUZCON","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2017,"OTC","LUZCON","St_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","LUZCON","SV_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"OTC","MINOBT","Bu_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2017,"OTC","MINOBT","Fl_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","MINOBT","FW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","MINOBT","Le_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2017,"OTC","MINOBT","SD_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","MINOBT","SV_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","POLBIS","Bu_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2017,"OTC","POLBIS","Fl_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2017,"OTC","POLBIS","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2017,"OTC","POLBIS","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","POLBIS","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","POLBIS","LW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2017,"OTC","POLBIS","SD_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","POLBIS","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2017,"OTC","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","Fl_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2017,"OTC","SALPHL","FW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","FW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","In_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","In_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"OTC","SALPHL","Le_TP_M","ATQASUK.AD.RH",4,0,"ATQASUK"
2017,"OTC","SALPHL","LW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","LW_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2017,"OTC","SALPHL","SD_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","SALPHL","SV_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2017,"OTC","TRISPI","Le_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2017,"OTC","TRISPI","LW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2017,"OTC","VACVIT","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2017,"OTC","VACVIT","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","VACVIT","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","VACVIT","In_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2017,"OTC","VACVIT","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2017,"OTC","VACVIT","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2017,"OTC","VACVIT","SV_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2018,"CTL","ANTFRI","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","ANTFRI","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","ANTFRI","LW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","CARBIG","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2018,"CTL","CARBIG","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2018,"CTL","CARBIG","In_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2018,"CTL","CARBIG","Le_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2018,"CTL","CARBIG","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2018,"CTL","CARBIG","SD_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","CARBIG","St_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"CTL","CARBIG","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2018,"CTL","CASTET","Bu_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","CASTET","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","CASTET","FW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2018,"CTL","CASTET","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","CASTET","LW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2018,"CTL","CASTET","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","DIALAP","Bu_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"CTL","DIALAP","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","DIALAP","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","DIALAP","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","DIALAP","LW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"CTL","DIALAP","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","DIALAP","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2018,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2018,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2018,"CTL","HIEALPINA","LW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2018,"CTL","HIEALPINA","SD_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2018,"CTL","HIEALPINA","St_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2018,"CTL","HIEALPINA","SV_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2018,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2018,"CTL","LEDPAL","In_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2018,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","LEDPAL","LW_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2018,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"CTL","LUZARC","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","LUZARC","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","LUZARC","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","LUZARC","Le_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2018,"CTL","LUZARC","LW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2018,"CTL","LUZARC","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","LUZARC","St_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","LUZARC","SV_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2018,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2018,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2018,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","LUZCON","LW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"CTL","LUZCON","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","LUZCON","St_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2018,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2018,"CTL","MINOBT","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","MINOBT","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"CTL","MINOBT","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"CTL","MINOBT","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"CTL","MINOBT","LW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","MINOBT","SV_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","PEDKAN","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2018,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2018,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2018,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2018,"CTL","POLBIS","LW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2018,"CTL","POLBIS","SV_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","SALPHL","Fl_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","SALPHL","FW_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","SALPHL","FW_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","SALPHL","In_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","SALPHL","In_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"CTL","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","SALPHL","Le_TP_M","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","SALPHL","LW_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"CTL","SALPHL","LW_TP_M","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","SALPHL","SD_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"CTL","SALPHL","SV_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"CTL","TRISPI","Le_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2018,"CTL","TRISPI","LW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"CTL","VACVIT","Bu_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","VACVIT","Fl_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","VACVIT","FW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","VACVIT","In_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2018,"CTL","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","VACVIT","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"CTL","VACVIT","SV_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2018,"OTC","ANTFRI","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","ANTFRI","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"OTC","ANTFRI","Le_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2018,"OTC","ARTBOR","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","ARTBOR","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","ARTBOR","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","ARTBOR","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"OTC","CARBIG","Fl_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2018,"OTC","CARBIG","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"OTC","CARBIG","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"OTC","CARBIG","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"OTC","CARBIG","LW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"OTC","CARBIG","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2018,"OTC","CARBIG","St_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2018,"OTC","CARBIG","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2018,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2018,"OTC","CASTET","LW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2018,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2018,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2018,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"OTC","DIALAP","LW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2018,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2018,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2018,"OTC","HIEALPINA","LW_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2018,"OTC","HIEALPINA","SD_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2018,"OTC","HIEALPINA","St_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2018,"OTC","HIEALPINA","SV_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2018,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2018,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2018,"OTC","LEDPAL","In_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
