"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2008,"OTC","SAXFOL","FW_IN","BARROW.BD.RH",1,0,"BARROW"
2008,"OTC","SAXFOL","In_IN","BARROW.BD.RH",1,0,"BARROW"
2008,"OTC","SAXFOL","Le_IN","BARROW.BD.RH",2,0,"BARROW"
2008,"OTC","SAXHIE","Le_IN","BARROW.BD.RH",1,0,"BARROW"
2008,"OTC","SAXPUN","Bu_IN","BARROW.BD.RH",24,0,"BARROW"
2008,"OTC","SAXPUN","Fl_IN","BARROW.BD.RH",23,0,"BARROW"
2008,"OTC","SAXPUN","FW_IN","BARROW.BD.RH",19,0,"BARROW"
2008,"OTC","SAXPUN","In_IN","BARROW.BD.RH",22,0,"BARROW"
2008,"OTC","SAXPUN","Le_IN","BARROW.BD.RH",53,0,"BARROW"
2008,"OTC","SAXPUN","LW_IN","BARROW.BD.RH",41,0,"BARROW"
2008,"OTC","SAXPUN","SV_IN","BARROW.BD.RH",16,0,"BARROW"
2008,"OTC","SENATR","Bu_IN","BARROW.BD.RH",7,0,"BARROW"
2008,"OTC","SENATR","Fl_IN","BARROW.BD.RH",6,0,"BARROW"
2008,"OTC","SENATR","FW_IN","BARROW.BD.RH",3,0,"BARROW"
2008,"OTC","SENATR","In_IN","BARROW.BD.RH",8,0,"BARROW"
2008,"OTC","SENATR","Le_IN","BARROW.BD.RH",24,0,"BARROW"
2008,"OTC","SENATR","LW_IN","BARROW.BD.RH",2,0,"BARROW"
2008,"OTC","STELAE","Bu_IN","BARROW.BD.RH",27,0,"BARROW"
2008,"OTC","STELAE","Fl_IN","BARROW.BD.RH",24,0,"BARROW"
2008,"OTC","STELAE","FW_IN","BARROW.BD.RH",22,0,"BARROW"
2008,"OTC","STELAE","Le_IN","BARROW.BD.RH",70,0,"BARROW"
2008,"OTC","STELAE","LW_IN","BARROW.BD.RH",12,0,"BARROW"
2008,"OTC","STELAE","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","ALOALP","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","ALOALP","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","ARCLAT","In_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",15,0,"BARROW"
1994,"CTL","CARSTA","In_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","CARSTA","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
1994,"CTL","CASTET","Fl_TP","BARROW.BD.RH",17,0,"BARROW"
1994,"CTL","CASTET","FW_TP","BARROW.BD.RH",11,0,"BARROW"
1994,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"CTL","DRALAC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","DRALAC","SV_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
1994,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","DRAMIC","SV_TP","BARROW.BD.RH",6,0,"BARROW"
1994,"CTL","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"CTL","JUNBIG","In_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","JUNBIG","SV_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",12,0,"BARROW"
1994,"CTL","LUZARC","In_TP","BARROW.BD.RH",9,0,"BARROW"
1994,"CTL","LUZARC","Le_TP","BARROW.BD.RH",16,0,"BARROW"
1994,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
1994,"CTL","LUZCON","In_TP","BARROW.BD.RH",16,0,"BARROW"
1994,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
1994,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
1994,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",5,0,"BARROW"
1994,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",8,0,"BARROW"
1994,"CTL","PEDKAN","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"CTL","POAARC","In_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"CTL","POAARC","Le_TP","BARROW.BD.RH",18,0,"BARROW"
1994,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",19,0,"BARROW"
1994,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
1994,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
1994,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
1994,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
1994,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",22,0,"BARROW"
1994,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
1994,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",14,0,"BARROW"
1994,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",10,0,"BARROW"
1994,"CTL","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",15,0,"BARROW"
1994,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",11,0,"BARROW"
1994,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",10,0,"BARROW"
1994,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",18,0,"BARROW"
1994,"CTL","SENATR","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"CTL","SENATR","FW_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"CTL","SENATR","In_TP","BARROW.BD.RH",8,0,"BARROW"
1994,"CTL","SENATR","Le_TP","BARROW.BD.RH",12,0,"BARROW"
1994,"CTL","STELAE","Bu_TP","BARROW.BD.RH",17,0,"BARROW"
1994,"CTL","STELAE","Fl_TP","BARROW.BD.RH",16,0,"BARROW"
1994,"CTL","STELAE","FW_TP","BARROW.BD.RH",14,0,"BARROW"
1994,"CTL","STELAE","Le_TP","BARROW.BD.RH",23,0,"BARROW"
1994,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"OTC","ALOALP","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","ALOALP","In_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"OTC","ALOALP","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","ARCLAT","In_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",12,0,"BARROW"
1994,"OTC","CARSTA","In_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","CARSTA","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
1994,"OTC","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
1994,"OTC","CASTET","FW_TP","BARROW.BD.RH",23,0,"BARROW"
1994,"OTC","DRALAC","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"OTC","DRALAC","Le_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"OTC","DRALAC","SV_TP","BARROW.BD.RH",8,0,"BARROW"
1994,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","DRAMIC","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
1994,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",7,0,"BARROW"
1994,"OTC","JUNBIG","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","JUNBIG","In_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","JUNBIG","SV_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",12,0,"BARROW"
1994,"OTC","LUZARC","In_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","LUZARC","Le_TP","BARROW.BD.RH",15,0,"BARROW"
1994,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
1994,"OTC","LUZCON","In_TP","BARROW.BD.RH",11,0,"BARROW"
1994,"OTC","LUZCON","Le_TP","BARROW.BD.RH",21,0,"BARROW"
1994,"OTC","PAPHUL","Bu_TP","BARROW.BD.RH",9,0,"BARROW"
1994,"OTC","PAPHUL","Fl_TP","BARROW.BD.RH",10,0,"BARROW"
1994,"OTC","PAPHUL","FW_TP","BARROW.BD.RH",10,0,"BARROW"
1994,"OTC","PAPHUL","Le_TP","BARROW.BD.RH",11,0,"BARROW"
1994,"OTC","PEDKAN","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","PEDKAN","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","PEDKAN","FW_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","PEDKAN","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"OTC","POAARC","In_TP","BARROW.BD.RH",6,0,"BARROW"
1994,"OTC","POAARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
1994,"OTC","POTHYP","Bu_TP","BARROW.BD.RH",11,0,"BARROW"
1994,"OTC","POTHYP","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
1994,"OTC","POTHYP","Le_TP","BARROW.BD.RH",22,0,"BARROW"
1994,"OTC","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
1994,"OTC","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
1994,"OTC","SALROT","FW_TP_M","BARROW.BD.RH",22,0,"BARROW"
1994,"OTC","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
1994,"OTC","SALROT","LW_TP_F","BARROW.BD.RH",11,0,"BARROW"
1994,"OTC","SALROT","LW_TP_M","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","SALROT","SD_TP_F","BARROW.BD.RH",19,0,"BARROW"
1994,"OTC","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
1994,"OTC","SAXFOL","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1994,"OTC","SAXNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","SAXNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1994,"OTC","SAXPUN","Bu_TP","BARROW.BD.RH",19,0,"BARROW"
1994,"OTC","SAXPUN","Fl_TP","BARROW.BD.RH",19,0,"BARROW"
1994,"OTC","SAXPUN","FW_TP","BARROW.BD.RH",19,0,"BARROW"
1994,"OTC","SAXPUN","Le_TP","BARROW.BD.RH",20,0,"BARROW"
1994,"OTC","SENATR","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
1994,"OTC","SENATR","FW_TP","BARROW.BD.RH",4,0,"BARROW"
1994,"OTC","SENATR","In_TP","BARROW.BD.RH",5,0,"BARROW"
1994,"OTC","SENATR","Le_TP","BARROW.BD.RH",9,0,"BARROW"
1994,"OTC","STELAE","Bu_TP","BARROW.BD.RH",17,0,"BARROW"
1994,"OTC","STELAE","Fl_TP","BARROW.BD.RH",18,0,"BARROW"
1994,"OTC","STELAE","FW_TP","BARROW.BD.RH",18,0,"BARROW"
1994,"OTC","STELAE","Le_TP","BARROW.BD.RH",23,0,"BARROW"
1995,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"CTL","ALOALP","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"CTL","ALOALP","In_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"CTL","ARCLAT","In_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",15,0,"BARROW"
1995,"CTL","CARSTA","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"CTL","CASTET","Bu_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"CTL","CASTET","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"CTL","CASTET","FW_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","DRALAC","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","DRALAC","SV_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","DRAMIC","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"CTL","DRAMIC","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"CTL","DRAMIC","SV_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","JUNBIG","In_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","JUNBIG","SV_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",13,0,"BARROW"
1995,"CTL","LUZARC","In_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"CTL","LUZARC","Le_TP","BARROW.BD.RH",16,0,"BARROW"
1995,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",20,0,"BARROW"
1995,"CTL","LUZCON","In_TP","BARROW.BD.RH",19,0,"BARROW"
1995,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
1995,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",9,0,"BARROW"
1995,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",9,0,"BARROW"
1995,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",9,0,"BARROW"
1995,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",9,0,"BARROW"
1995,"CTL","PEDKAN","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","POAARC","In_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","POAARC","Le_TP","BARROW.BD.RH",22,0,"BARROW"
1995,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",23,0,"BARROW"
1995,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
1995,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
1995,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",19,0,"BARROW"
1995,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",20,0,"BARROW"
1995,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",20,0,"BARROW"
1995,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
1995,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",14,0,"BARROW"
1995,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",20,0,"BARROW"
1995,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",7,0,"BARROW"
1995,"CTL","SAXCER","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","SAXNIV","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",15,0,"BARROW"
1995,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",16,0,"BARROW"
1995,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",15,0,"BARROW"
1995,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",20,0,"BARROW"
1995,"CTL","SENATR","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"CTL","SENATR","FW_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"CTL","SENATR","In_TP","BARROW.BD.RH",9,0,"BARROW"
1995,"CTL","SENATR","Le_TP","BARROW.BD.RH",13,0,"BARROW"
1995,"CTL","STELAE","Bu_TP","BARROW.BD.RH",21,0,"BARROW"
1995,"CTL","STELAE","Fl_TP","BARROW.BD.RH",8,0,"BARROW"
1995,"CTL","STELAE","FW_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"CTL","STELAE","Le_TP","BARROW.BD.RH",21,0,"BARROW"
1995,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","ALOALP","FW_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","ALOALP","In_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","ALOALP","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"OTC","ARCLAT","In_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"OTC","CARSTA","In_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"OTC","CARSTA","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"OTC","CASTET","Bu_TP","BARROW.BD.RH",22,0,"BARROW"
1995,"OTC","CASTET","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
1995,"OTC","CASTET","FW_TP","BARROW.BD.RH",22,0,"BARROW"
1995,"OTC","DRALAC","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"OTC","DRALAC","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","DRALAC","SV_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"OTC","DRAMIC","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
1995,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",10,0,"BARROW"
1995,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",7,0,"BARROW"
1995,"OTC","FESBRA","In_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","JUNBIG","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","JUNBIG","In_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"OTC","JUNBIG","SV_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",14,0,"BARROW"
1995,"OTC","LUZARC","In_TP","BARROW.BD.RH",12,0,"BARROW"
1995,"OTC","LUZARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
1995,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
1995,"OTC","LUZCON","In_TP","BARROW.BD.RH",19,0,"BARROW"
1995,"OTC","LUZCON","Le_TP","BARROW.BD.RH",20,0,"BARROW"
1995,"OTC","PAPHUL","Bu_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"OTC","PAPHUL","Fl_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"OTC","PAPHUL","FW_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"OTC","PAPHUL","Le_TP","BARROW.BD.RH",11,0,"BARROW"
1995,"OTC","PEDKAN","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"OTC","PEDKAN","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","PEDKAN","FW_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
1995,"OTC","POAARC","In_TP","BARROW.BD.RH",12,0,"BARROW"
1995,"OTC","POAARC","Le_TP","BARROW.BD.RH",23,0,"BARROW"
1995,"OTC","POTHYP","Bu_TP","BARROW.BD.RH",20,0,"BARROW"
1995,"OTC","POTHYP","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
1995,"OTC","POTHYP","Le_TP","BARROW.BD.RH",23,0,"BARROW"
1995,"OTC","SALROT","Fl_TP_F","BARROW.BD.RH",18,0,"BARROW"
1995,"OTC","SALROT","Fl_TP_M","BARROW.BD.RH",17,0,"BARROW"
1995,"OTC","SALROT","FW_TP_M","BARROW.BD.RH",17,0,"BARROW"
1995,"OTC","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
1995,"OTC","SALROT","LW_TP_F","BARROW.BD.RH",14,0,"BARROW"
1995,"OTC","SALROT","LW_TP_M","BARROW.BD.RH",13,0,"BARROW"
1995,"OTC","SALROT","SD_TP_F","BARROW.BD.RH",14,0,"BARROW"
1995,"OTC","SAXCER","Le_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"OTC","SAXFOL","In_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","SAXFOL","Le_TP","BARROW.BD.RH",4,0,"BARROW"
1995,"OTC","SAXNIV","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","SAXNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","SAXNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1995,"OTC","SAXPUN","Bu_TP","BARROW.BD.RH",16,0,"BARROW"
1995,"OTC","SAXPUN","Fl_TP","BARROW.BD.RH",18,0,"BARROW"
1995,"OTC","SAXPUN","FW_TP","BARROW.BD.RH",19,0,"BARROW"
1995,"OTC","SAXPUN","Le_TP","BARROW.BD.RH",14,0,"BARROW"
1995,"OTC","SENATR","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
1995,"OTC","SENATR","FW_TP","BARROW.BD.RH",2,0,"BARROW"
1995,"OTC","SENATR","In_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"OTC","SENATR","Le_TP","BARROW.BD.RH",7,0,"BARROW"
1995,"OTC","STELAE","Bu_TP","BARROW.BD.RH",18,0,"BARROW"
1995,"OTC","STELAE","Fl_TP","BARROW.BD.RH",10,0,"BARROW"
1995,"OTC","STELAE","FW_TP","BARROW.BD.RH",6,0,"BARROW"
1995,"OTC","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
1996,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","ALOALP","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","ALOALP","In_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","ALOALP","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","ARCLAT","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","ARCLAT","In_TP","BARROW.BD.RH",3,0,"BARROW"
1996,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",14,0,"BARROW"
1996,"CTL","CARSTA","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1996,"CTL","CASTET","Fl_TP","BARROW.BD.RH",14,0,"BARROW"
1996,"CTL","CASTET","FW_TP","BARROW.BD.RH",8,0,"BARROW"
1996,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
1996,"CTL","DRALAC","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","DRALAC","SV_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",3,0,"BARROW"
1996,"CTL","FESBRA","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","FESBRA","In_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
1996,"CTL","JUNBIG","In_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",2,0,"BARROW"
1996,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
1996,"CTL","LUZARC","In_TP","BARROW.BD.RH",6,0,"BARROW"
1996,"CTL","LUZARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
1996,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",17,0,"BARROW"
1996,"CTL","LUZCON","In_TP","BARROW.BD.RH",10,0,"BARROW"
1996,"CTL","LUZCON","Le_TP","BARROW.BD.RH",19,0,"BARROW"
1996,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",9,0,"BARROW"
1996,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",9,0,"BARROW"
1996,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",9,0,"BARROW"
1996,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",10,0,"BARROW"
1996,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
1996,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
1996,"CTL","POAARC","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
1996,"CTL","POAARC","In_TP","BARROW.BD.RH",5,0,"BARROW"
1996,"CTL","POAARC","Le_TP","BARROW.BD.RH",16,0,"BARROW"
1996,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",14,0,"BARROW"
1996,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
1996,"CTL","POTHYP","Le_TP","BARROW.BD.RH",19,0,"BARROW"
1996,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",18,0,"BARROW"
1996,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",17,0,"BARROW"
1996,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",15,0,"BARROW"
1996,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",23,0,"BARROW"
1996,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",13,0,"BARROW"
1996,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",15,0,"BARROW"
1996,"CTL","SAXCER","Le_TP","BARROW.BD.RH",1,0,"BARROW"
1996,"CTL","SAXFOL","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
