"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2017,"CTL","CARAQU","LW_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2017,"CTL","CARAQU","SD_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2017,"CTL","CARAQU","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2017,"CTL","CARRAR","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","CARRAR","FW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","CARRAR","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2017,"CTL","CARRAR","LW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2017,"CTL","CARRAR","SD_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"CTL","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","CARRAR","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","CARROT","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","CARROT","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","DUPFIS","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2017,"CTL","DUPFIS","LW_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2017,"CTL","DUPFIS","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","DUPFIS","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2017,"CTL","ERIANG","LW_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2017,"CTL","ERIANG","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","ERIANG","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2017,"CTL","ERIRUS","LW_TP","ATQASUK.AW.RH",14,0,"ATQASUK"
2017,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2017,"CTL","LUZWAH","LW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","PEDSUD","FW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2017,"CTL","PEDSUD","LW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"CTL","PEDSUD","SD_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"CTL","PEDSUD","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","POLVIV","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"CTL","POLVIV","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2017,"CTL","POLVIV","SD_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2017,"CTL","POLVIV","SV_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2017,"CTL","SALPOL","Fl_TP_F","ATQASUK.AW.RH",10,0,"ATQASUK"
2017,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"CTL","SALPOL","FW_TP_F","ATQASUK.AW.RH",17,0,"ATQASUK"
2017,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",9,0,"ATQASUK"
2017,"CTL","SALPOL","In_TP_F","ATQASUK.AW.RH",9,0,"ATQASUK"
2017,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",17,0,"ATQASUK"
2017,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"CTL","SALPOL","LW_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2017,"CTL","SALPOL","LW_TP_M","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"CTL","SALPOL","SD_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2017,"CTL","SALPOL","SV_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"CTL","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","SALPUL","Fl_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"CTL","SALPUL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","SALPUL","FW_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"CTL","SALPUL","In_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","SALPUL","In_TP_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",22,0,"ATQASUK"
2017,"CTL","SALPUL","Le_TP_M","ATQASUK.AW.RH",22,0,"ATQASUK"
2017,"CTL","SALPUL","LW_TP_F","ATQASUK.AW.RH",21,0,"ATQASUK"
2017,"CTL","SALPUL","LW_TP_M","ATQASUK.AW.RH",21,0,"ATQASUK"
2017,"CTL","SALPUL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","CARAQU","FW_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"OTC","CARAQU","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"OTC","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2017,"OTC","CARAQU","LW_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2017,"OTC","CARAQU","SD_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2017,"OTC","CARAQU","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARAQU","SV_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"OTC","CARRAR","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARRAR","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","CARRAR","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARRAR","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","CARRAR","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","CARRAR","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","CARRAR","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARRAR","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","CARROT","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","CARROT","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","DUPFIS","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","DUPFIS","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","DUPFIS","Le_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"OTC","DUPFIS","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2017,"OTC","DUPFIS","SD_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","ERIANG","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"OTC","ERIANG","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","ERIANG","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","ERIANG","Le_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2017,"OTC","ERIANG","LW_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2017,"OTC","ERIANG","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","ERIANG","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","ERIANG","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","ERIRUS","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"OTC","ERIRUS","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
2017,"OTC","ERIRUS","LW_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2017,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","ERIRUS","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","ERIRUS","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","LUZWAH","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"OTC","PEDSUD","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","PEDSUD","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","PEDSUD","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"OTC","POLVIV","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","POLVIV","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"OTC","POLVIV","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2017,"OTC","POLVIV","SD_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","POLVIV","SV_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2017,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2017,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2017,"OTC","SALPOL","FW_TP_M","ATQASUK.AW.RH",10,0,"ATQASUK"
2017,"OTC","SALPOL","In_TP_F","ATQASUK.AW.RH",11,0,"ATQASUK"
2017,"OTC","SALPOL","In_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2017,"OTC","SALPOL","Le_TP_F","ATQASUK.AW.RH",19,0,"ATQASUK"
2017,"OTC","SALPOL","Le_TP_M","ATQASUK.AW.RH",13,0,"ATQASUK"
2017,"OTC","SALPOL","LW_TP_F","ATQASUK.AW.RH",18,0,"ATQASUK"
2017,"OTC","SALPOL","LW_TP_M","ATQASUK.AW.RH",12,0,"ATQASUK"
2017,"OTC","SALPOL","SD_TP_F","ATQASUK.AW.RH",14,0,"ATQASUK"
2017,"OTC","SALPOL","SV_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2017,"OTC","SALPUL","Fl_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","SALPUL","FW_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","SALPUL","In_TP_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","SALPUL","In_TP_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2017,"OTC","SALPUL","Le_TP_F","ATQASUK.AW.RH",23,0,"ATQASUK"
2017,"OTC","SALPUL","Le_TP_M","ATQASUK.AW.RH",23,0,"ATQASUK"
2017,"OTC","SALPUL","LW_TP_F","ATQASUK.AW.RH",21,0,"ATQASUK"
2017,"OTC","SALPUL","LW_TP_M","ATQASUK.AW.RH",21,0,"ATQASUK"
2017,"OTC","SALPUL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2017,"OTC","SALPUL","SV_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","BETNAN","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","BETNAN","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","BETNAN","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","BETNAN","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","BETNAN","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2018,"CTL","BETNAN","LW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"CTL","CARAQU","Fl_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2018,"CTL","CARAQU","FW_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2018,"CTL","CARAQU","In_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2018,"CTL","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2018,"CTL","CARAQU","LW_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2018,"CTL","CARAQU","St_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2018,"CTL","CARAQU","SV_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2018,"CTL","CARRAR","Fl_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"CTL","CARRAR","FW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"CTL","CARRAR","In_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"CTL","CARRAR","Le_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","CARRAR","LW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","CARRAR","St_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"CTL","CARRAR","SV_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"CTL","CARROT","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","CARROT","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","CARROT","Le_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2018,"CTL","CARROT","LW_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2018,"CTL","CARROT","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","CARROT","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","DUPFIS","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","DUPFIS","Le_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2018,"CTL","DUPFIS","LW_TP","ATQASUK.AW.RH",13,0,"ATQASUK"
2018,"CTL","DUPFIS","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","DUPFIS","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","ERIANG","Fl_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","ERIANG","FW_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","ERIANG","In_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","ERIANG","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2018,"CTL","ERIANG","LW_TP","ATQASUK.AW.RH",19,0,"ATQASUK"
2018,"CTL","ERIANG","SD_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","ERIANG","St_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"CTL","ERIANG","SV_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","ERIRUS","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","ERIRUS","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","ERIRUS","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","ERIRUS","Le_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2018,"CTL","ERIRUS","LW_TP","ATQASUK.AW.RH",12,0,"ATQASUK"
2018,"CTL","ERIRUS","SD_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","ERIRUS","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","ERIRUS","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"CTL","LUZWAH","Le_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","LUZWAH","LW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","PEDSUD","Bu_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","PEDSUD","Fl_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","PEDSUD","FW_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","PEDSUD","In_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","PEDSUD","Le_TP","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","PEDSUD","LW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"CTL","PEDSUD","SV_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","POLVIV","Bu_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2018,"CTL","POLVIV","Fl_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"CTL","POLVIV","In_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2018,"CTL","POLVIV","Le_TP","ATQASUK.AW.RH",11,0,"ATQASUK"
2018,"CTL","POLVIV","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2018,"CTL","SALPOL","Fl_TP_F","ATQASUK.AW.RH",13,0,"ATQASUK"
2018,"CTL","SALPOL","Fl_TP_M","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"CTL","SALPOL","FW_TP_F","ATQASUK.AW.RH",13,0,"ATQASUK"
2018,"CTL","SALPOL","FW_TP_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"CTL","SALPOL","In_TP_F","ATQASUK.AW.RH",15,0,"ATQASUK"
2018,"CTL","SALPOL","In_TP_M","ATQASUK.AW.RH",9,0,"ATQASUK"
2018,"CTL","SALPOL","Le_TP_F","ATQASUK.AW.RH",19,0,"ATQASUK"
2018,"CTL","SALPOL","Le_TP_M","ATQASUK.AW.RH",13,0,"ATQASUK"
2018,"CTL","SALPOL","LW_TP_F","ATQASUK.AW.RH",18,0,"ATQASUK"
2018,"CTL","SALPOL","LW_TP_M","ATQASUK.AW.RH",13,0,"ATQASUK"
2018,"CTL","SALPOL","SD_TP_F","ATQASUK.AW.RH",12,0,"ATQASUK"
2018,"CTL","SALPOL","SV_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2018,"CTL","SALPUL","Fl_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SALPUL","Fl_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"CTL","SALPUL","FW_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SALPUL","FW_TP_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"CTL","SALPUL","In_TP_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"CTL","SALPUL","In_TP_M","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"CTL","SALPUL","Le_TP_F","ATQASUK.AW.RH",21,0,"ATQASUK"
2018,"CTL","SALPUL","Le_TP_M","ATQASUK.AW.RH",21,0,"ATQASUK"
2018,"CTL","SALPUL","LW_TP_F","ATQASUK.AW.RH",20,0,"ATQASUK"
2018,"CTL","SALPUL","LW_TP_M","ATQASUK.AW.RH",20,0,"ATQASUK"
2018,"CTL","SALPUL","SD_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SALPUL","SV_TP_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","Bu_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","Le_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","LW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"CTL","SAXFOL","SV_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","CARAQU","Fl_TP","ATQASUK.AW.RH",20,0,"ATQASUK"
2018,"OTC","CARAQU","FW_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2018,"OTC","CARAQU","In_TP","ATQASUK.AW.RH",17,0,"ATQASUK"
2018,"OTC","CARAQU","Le_TP","ATQASUK.AW.RH",24,0,"ATQASUK"
2018,"OTC","CARAQU","LW_TP","ATQASUK.AW.RH",22,0,"ATQASUK"
2018,"OTC","CARAQU","St_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2018,"OTC","CARAQU","SV_TP","ATQASUK.AW.RH",21,0,"ATQASUK"
2018,"OTC","CARRAR","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARRAR","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","CARRAR","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARRAR","Le_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","CARRAR","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARRAR","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARRAR","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARROT","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARROT","FW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARROT","Le_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARROT","LW_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","CARROT","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","CARROT","SV_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","DUPFIS","Fl_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","DUPFIS","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","DUPFIS","In_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","DUPFIS","Le_TP","ATQASUK.AW.RH",15,0,"ATQASUK"
2018,"OTC","DUPFIS","LW_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"OTC","DUPFIS","St_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","ERIANG","Fl_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"OTC","ERIANG","FW_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"OTC","ERIANG","In_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"OTC","ERIANG","Le_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2018,"OTC","ERIANG","LW_TP","ATQASUK.AW.RH",23,0,"ATQASUK"
2018,"OTC","ERIANG","SD_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"OTC","ERIANG","St_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"OTC","ERIANG","SV_TP","ATQASUK.AW.RH",8,0,"ATQASUK"
2018,"OTC","ERIRUS","Fl_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","ERIRUS","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","ERIRUS","In_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","ERIRUS","Le_TP","ATQASUK.AW.RH",18,0,"ATQASUK"
2018,"OTC","ERIRUS","LW_TP","ATQASUK.AW.RH",10,0,"ATQASUK"
2018,"OTC","ERIRUS","SD_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","ERIRUS","St_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","ERIRUS","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","LUZWAH","Le_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"OTC","LUZWAH","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"OTC","PEDSUD","Bu_TP","ATQASUK.AW.RH",2,0,"ATQASUK"
2018,"OTC","PEDSUD","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","PEDSUD","FW_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","PEDSUD","In_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","PEDSUD","Le_TP","ATQASUK.AW.RH",6,0,"ATQASUK"
2018,"OTC","PEDSUD","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"OTC","PEDSUD","SV_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","POLVIV","Bu_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2018,"OTC","POLVIV","Fl_TP","ATQASUK.AW.RH",3,0,"ATQASUK"
2018,"OTC","POLVIV","FW_TP","ATQASUK.AW.RH",1,0,"ATQASUK"
2018,"OTC","POLVIV","In_TP","ATQASUK.AW.RH",4,0,"ATQASUK"
2018,"OTC","POLVIV","Le_TP","ATQASUK.AW.RH",7,0,"ATQASUK"
2018,"OTC","POLVIV","LW_TP","ATQASUK.AW.RH",5,0,"ATQASUK"
2018,"OTC","SALPOL","Fl_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
2018,"OTC","SALPOL","Fl_TP_M","ATQASUK.AW.RH",10,0,"ATQASUK"
2018,"OTC","SALPOL","FW_TP_F","ATQASUK.AW.RH",16,0,"ATQASUK"
