"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1998","CTL","8","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1998","CTL","9","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","1998","CTL","10","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","1998","CTL","11","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","1998","CTL","12","first anther",157,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","1998","CTL","13","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","1998","CTL","14","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","1998","CTL","15","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1998","CTL","168","first anther",157,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1998","CTL","179","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1998","CTL","177","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1998","CTL","174","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1998","CTL","164","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1998","CTL","166","first anther",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1998","CTL","167","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1999","CTL","1","first anther",151,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1999","CTL","2","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1999","CTL","3","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1999","CTL","4","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1999","CTL","5","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1999","CTL","6","first anther",151,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1999","CTL","7","first anther",167,169
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1999","CTL","8","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1999","CTL","9","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","1999","CTL","10","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","1999","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","1999","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","1999","CTL","13","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","1999","CTL","14","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","1999","CTL","15","first anther",151,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1999","CTL","166","first anther",169,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1999","CTL","167","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1999","CTL","174","first anther",174,176
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1999","CTL","176","first anther",165,167
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1999","CTL","179","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1999","CTL","164","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2000","CTL","1","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2000","CTL","2","first anther",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","2000","CTL","3","first anther",128,142
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2000","CTL","4","first anther",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2000","CTL","5","first anther",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2000","CTL","6","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2000","CTL","7","first anther",153,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2000","CTL","8","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2000","CTL","9","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2000","CTL","10","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2000","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2000","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2000","CTL","13","first anther",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2000","CTL","14","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2000","CTL","15","first anther",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2000","CTL","164","first anther",153,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2000","CTL","166","first anther",153,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2000","CTL","167","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2000","CTL","174","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2000","CTL","176","first anther",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2000","CTL","179","first anther",149,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2001","CTL","1","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2001","CTL","2","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2001","CTL","3a","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2001","CTL","4","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2001","CTL","5","first anther",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2001","CTL","6","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2001","CTL","7","first anther",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2001","CTL","8","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2001","CTL","9","first anther",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2001","CTL","10","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2001","CTL","11","first anther",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2001","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2001","CTL","13","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2001","CTL","14","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2001","CTL","15","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2001","CTL","164","first anther",153,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2001","CTL","166","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2001","CTL","167","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2001","CTL","174","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2001","CTL","176","first anther",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2001","CTL","179","first anther",156,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2002","CTL","1","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2002","CTL","2","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2002","CTL","3a","first anther",159,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2002","CTL","4","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2002","CTL","5","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2002","CTL","6","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2002","CTL","7","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2002","CTL","8","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2002","CTL","9","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2002","CTL","10","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2002","CTL","11","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2002","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2002","CTL","13","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2002","CTL","14","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2002","CTL","15","first anther",159,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2002","CTL","164","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2002","CTL","166","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2002","CTL","167","first anther",163,165
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2002","CTL","174","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2002","CTL","176","first anther",155,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2002","CTL","179","first anther",165,168
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2003","CTL","1","first anther",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2003","CTL","2","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2003","CTL","3a","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2003","CTL","4","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2003","CTL","5","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2003","CTL","6","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2003","CTL","7","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2003","CTL","8","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2003","CTL","9","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2003","CTL","10","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2003","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2003","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2003","CTL","13","first anther",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2003","CTL","14","first anther",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2003","CTL","15","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2003","CTL","164","first anther",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2003","CTL","166","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2003","CTL","167","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2003","CTL","174","first anther",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2003","CTL","176","first anther",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2003","CTL","179","first anther",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2004","CTL","1","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2004","CTL","2","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2004","CTL","3a","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2004","CTL","4","first anther",161,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2004","CTL","5","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2004","CTL","6","first anther",158,161
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2004","CTL","7","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2004","CTL","8","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2004","CTL","9","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2004","CTL","10","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2004","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","12_12_eriophorum","2004","CTL","12","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2004","CTL","13","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2004","CTL","14","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2004","CTL","15","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2004","CTL","164","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2004","CTL","166","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2004","CTL","167","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2004","CTL","174","first anther",160,161
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2004","CTL","176","first anther",159,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2004","CTL","179","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2005","CTL","1","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2005","CTL","2","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2005","CTL","3a","first anther",157,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2005","CTL","4","first anther",157,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2005","CTL","5","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2005","CTL","6","first anther",154,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2005","CTL","7","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2005","CTL","8","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2005","CTL","9","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2005","CTL","10","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2005","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2005","CTL","13","first anther",154,155
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2005","CTL","14","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2005","CTL","15","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2005","CTL","164","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2005","CTL","166","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2005","CTL","167","first anther",156,157
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2005","CTL","174","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2005","CTL","176","first anther",155,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2005","CTL","179","first anther",157,158
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2006","CTL","179","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2006","CTL","4","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2006","CTL","3a","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2006","CTL","10","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2006","CTL","11","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2006","CTL","164","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2006","CTL","13","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2006","CTL","166","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2006","CTL","1","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2006","CTL","7","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2006","CTL","14","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2006","CTL","15","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2006","CTL","9","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2006","CTL","8","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2006","CTL","176","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2006","CTL","6","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2006","CTL","174","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2006","CTL","5","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2006","CTL","2","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2006","CTL","167","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2007","CTL","3a","first anther",152,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2007","CTL","10","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2007","CTL","11","first anther",150,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2007","CTL","164","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2007","CTL","167","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2007","CTL","166","first anther",160,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2007","CTL","13","first anther",156,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2007","CTL","4","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2007","CTL","179","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2007","CTL","5","first anther",150,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2007","CTL","2","first anther",152,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2007","CTL","174","first anther",160,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2007","CTL","1","first anther",150,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2007","CTL","7","first anther",150,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2007","CTL","8","first anther",150,152
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2007","CTL","9","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2007","CTL","15","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2007","CTL","14","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2007","CTL","176","first anther",160,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2007","CTL","6","first anther",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3a_3a_eriophorum","2008","CTL","3a","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","10_10_eriophorum","2008","CTL","10","first anther",146,147
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","11_11_eriophorum","2008","CTL","11","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","2008","CTL","164","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","2008","CTL","167","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","2008","CTL","166","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","13_13_eriophorum","2008","CTL","13","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","2008","CTL","4","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","2008","CTL","179","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","2008","CTL","5","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","2008","CTL","2","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","2008","CTL","174","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","2008","CTL","1","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","2008","CTL","7","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","2008","CTL","8","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","2008","CTL","9","first anther",142,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","15_15_eriophorum","2008","CTL","15","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","14_14_eriophorum","2008","CTL","14","first anther",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","2008","CTL","176","first anther",148,149
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","2008","CTL","6","first anther",144,146
