"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","OTC","4_3","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","CTL","4_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","CTL","4_4","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","CTL","4_4","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","CTL","4_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","CTL","4_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","4_5","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE|OTC","4_5","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE|OTC","4_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE|OTC","4_5","some.senesced",233,238
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE","4_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE","4_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","4_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","4_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","4_7","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE|OTC","4_7","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE","4_8","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE","4_8","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","4_8","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","4_8","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","OTC","5_1","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","OTC","5_1","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","OTC","5_1","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","OTC","5_1","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","OTC","5_1","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","CTL","5_2","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","CTL","5_2","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","CTL","5_2","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","CTL","5_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","CTL","5_2","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","OTC","5_3","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","OTC","5_3","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","OTC","5_3","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","OTC","5_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","CTL","5_4","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","CTL","5_4","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","CTL","5_4","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","CTL","5_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","CTL","5_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE|OTC","5_5","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","5_5","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE|OTC","5_5","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE","5_6","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE","5_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","5_6","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","5_6","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE|OTC","5_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","5_7","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE|OTC","5_7","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE|OTC","5_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE","5_8","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","5_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","5_8","some.senesced",233,238
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","OTC","6_1","some.senesced",233,238
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","OTC","6_1","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","OTC","6_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","OTC","6_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","OTC","6_1","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","CTL","6_2","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","CTL","6_2","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","CTL","6_2","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","CTL","6_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","CTL","6_2","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","OTC","6_3","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","OTC","6_3","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","OTC","6_3","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","OTC","6_3","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","OTC","6_3","some.senesced",233,238
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","CTL","6_4","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","CTL","6_4","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","CTL","6_4","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","CTL","6_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","CTL","6_4","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE|OTC","6_5","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","6_5","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE|OTC","6_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE|OTC","6_5","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE","6_6","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE","6_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE","6_6","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","6_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","6_6","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE|OTC","6_7","some.senesced",228,233
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE|OTC","6_7","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE|OTC","6_7","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE|OTC","6_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE|OTC","6_7","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2018","SNOWFENCE","6_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","CARXXX","2018","SNOWFENCE","6_8","some.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2018","SNOWFENCE","6_8","some.senesced",238,244
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2018","SNOWFENCE","6_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","VACULI","2018","SNOWFENCE","6_8","some.senesced",221,228
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","1_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","1_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","1_1","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","1_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","1_2","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","1_2","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","1_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","1_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","1_3","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","1_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","1_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","1_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","1_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","1_4","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","1_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","1_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","1_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","1_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","1_5","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","1_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","1_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","1_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","1_6","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","1_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","1_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","1_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","1_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","1_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","1_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","1_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","1_8","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","1_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","2_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","2_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","2_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","2_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","2_2","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","2_2","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","2_2","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","2_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","2_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","2_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","2_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","2_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","2_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","2_4","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","2_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","2_4","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","2_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","2_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","2_5","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","2_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","2_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","2_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","2_6","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","2_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","2_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","2_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","2_7","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","2_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","2_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","2_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","2_8","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","2_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","3_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","3_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","3_1","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","3_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","3_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","3_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","3_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","3_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","3_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","3_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","3_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","3_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","3_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","3_4","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","3_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","3_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","3_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","3_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","3_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","3_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","3_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","3_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","3_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","3_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","3_7","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","3_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","3_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","3_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","3_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","3_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","3_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","3_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","4_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","4_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","4_1","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","4_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","4_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","4_2","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","4_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","4_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","4_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","4_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","4_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","4_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","4_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","4_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","4_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","4_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","4_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","4_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","4_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","4_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","4_6","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","4_6","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","4_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","4_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","4_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","4_7","all.senesced",234,239
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","4_7","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","4_7","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","4_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","4_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","4_8","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","4_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","5_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","5_1","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","5_1","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","5_1","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","5_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","5_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","5_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","5_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","5_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","5_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","5_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","5_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","5_4","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","5_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","5_4","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","5_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","5_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","5_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","5_5","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","5_5","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","5_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","5_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","5_6","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","5_6","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE|OTC","5_7","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE|OTC","5_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE|OTC","5_7","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE|OTC","5_7","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","SNOWFENCE","5_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","SNOWFENCE","5_8","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","SNOWFENCE","5_8","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","SNOWFENCE","5_8","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","6_1","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","6_1","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","6_1","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","6_1","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","6_2","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","6_2","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","6_2","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","6_2","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","OTC","6_3","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","OTC","6_3","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","OTC","6_3","all.senesced",242,249
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","OTC","6_3","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2013","CTL","6_4","all.senesced",254,260
"HEALY","HEALY.CiPEHR.MM","CARXXX","2013","CTL","6_4","all.senesced",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2013","CTL","6_4","all.senesced",249,254
"HEALY","HEALY.CiPEHR.MM","VACULI","2013","CTL","6_4","all.senesced",NA,NA
