"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2013","OTC","OTC2","last flower shed",195,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2013","OTC","OTC3","last flower shed",192,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2013","OTC","OTC3","last flower shed",192,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2013","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2013","OTC","OTC3","last flower shed",181,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2013","OTC","OTC3","last flower shed",192,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2013","OTC","OTC4","last flower shed",197,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2013","OTC","OTC4","last flower shed",192,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2013","OTC","OTC4","last flower shed",192,197
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2013","OTC","OTC4","last flower shed",197,200
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2013","OTC","OTC4","last flower shed",181,192
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2014","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2014","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2014","OTC","OTC1","last flower shed",183,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2014","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2014","OTC","OTC1","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2014","OTC","OTC2","last flower shed",183,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2014","OTC","OTC2","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2014","OTC","OTC2","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2014","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2014","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2014","OTC","OTC3","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2014","OTC","OTC3","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2014","OTC","OTC3","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2014","OTC","OTC3","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2014","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2014","OTC","OTC4","last flower shed",179,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2014","OTC","OTC4","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2014","OTC","OTC4","last flower shed",179,183
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2014","OTC","OTC4","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2014","OTC","OTC4","last flower shed",191,198
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2015","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2015","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2015","OTC","OTC1","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2015","OTC","OTC1","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2015","OTC","OTC1","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2015","OTC","OTC2","last flower shed",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2015","OTC","OTC2","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2015","OTC","OTC2","last flower shed",198,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2015","OTC","OTC2","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2015","OTC","OTC2","last flower shed",198,206
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2015","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2015","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2015","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2015","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2015","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2015","OTC","OTC4","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2015","OTC","OTC4","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2015","OTC","OTC4","last flower shed",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2015","OTC","OTC4","last flower shed",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2015","OTC","OTC4","last flower shed",183,185
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2016","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2016","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2016","OTC","OTC1","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2016","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2016","OTC","OTC1","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2016","OTC","OTC2","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2016","OTC","OTC2","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2016","OTC","OTC2","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2016","OTC","OTC2","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2016","OTC","OTC2","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2016","OTC","OTC3","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2016","OTC","OTC3","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2016","OTC","OTC3","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2016","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2016","OTC","OTC3","last flower shed",188,191
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2016","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2016","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2016","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2016","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2016","OTC","OTC4","last flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2017","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2017","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2017","OTC","OTC1","last flower shed",185,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2017","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2017","OTC","OTC1","last flower shed",185,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2017","OTC","OTC2","last flower shed",185,188
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2017","OTC","OTC2","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2017","OTC","OTC2","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2017","OTC","OTC2","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2017","OTC","OTC2","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2017","OTC","OTC3","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2017","OTC","OTC3","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2017","OTC","OTC3","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2017","OTC","OTC3","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2017","OTC","OTC3","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2017","OTC","OTC4","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2017","OTC","OTC4","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2017","OTC","OTC4","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2017","OTC","OTC4","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2017","OTC","OTC4","last flower shed",188,203
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2018","OTC","OTC1","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2018","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2018","OTC","OTC1","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2018","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2018","OTC","OTC1","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2018","OTC","OTC2","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2018","OTC","OTC2","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2018","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2018","OTC","OTC2","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2018","OTC","OTC2","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2018","OTC","OTC3","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2018","OTC","OTC3","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2018","OTC","OTC3","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2018","OTC","OTC3","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2018","OTC","OTC3","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2018","OTC","OTC4","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2018","OTC","OTC4","last flower shed",195,199
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2018","OTC","OTC4","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2018","OTC","OTC4","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2018","OTC","OTC4","last flower shed",189,195
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE1_OTC1_ledum","2019","OTC","OTC1","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE2_OTC1_ledum","2019","OTC","OTC1","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE3_OTC1_ledum","2019","OTC","OTC1","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE4_OTC1_ledum","2019","OTC","OTC1","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE5_OTC1_ledum","2019","OTC","OTC1","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE6_OTC2_ledum","2019","OTC","OTC2","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE7_OTC2_ledum","2019","OTC","OTC2","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE8_OTC2_ledum","2019","OTC","OTC2","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE9_OTC2_ledum","2019","OTC","OTC2","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE10_OTC2_ledum","2019","OTC","OTC2","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE11_OTC3_ledum","2019","OTC","OTC3","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE12_OTC3_ledum","2019","OTC","OTC3","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE13_OTC3_ledum","2019","OTC","OTC3","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE14_OTC3_ledum","2019","OTC","OTC3","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE15_OTC3_ledum","2019","OTC","OTC3","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE16_OTC4_ledum","2019","OTC","OTC4","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE17_OTC4_ledum","2019","OTC","OTC4","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE18_OTC4_ledum","2019","OTC","OTC4","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE19_OTC4_ledum","2019","OTC","OTC4","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","BE20_OTC4_ledum","2019","OTC","OTC4","last flower shed",180,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE1_OTC1_vaccinium","2001","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE2_OTC1_vaccinium","2001","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE3_OTC1_vaccinium","2001","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE4_OTC1_vaccinium","2001","OTC","OTC1","last flower shed",213,214
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE5_OTC1_vaccinium","2001","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE6_OTC2_vaccinium","2001","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE7_OTC2_vaccinium","2001","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE8_OTC2_vaccinium","2001","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE9_OTC2_vaccinium","2001","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE10_OTC2_vaccinium","2001","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE11_OTC3_vaccinium","2001","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE12_OTC3_vaccinium","2001","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE13_OTC3_vaccinium","2001","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE14_OTC3_vaccinium","2001","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE15_OTC3_vaccinium","2001","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE16_OTC4_vaccinium","2001","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE17_OTC4_vaccinium","2001","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE18_OTC4_vaccinium","2001","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE19_OTC4_vaccinium","2001","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE20_OTC4_vaccinium","2001","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE1_OTC1_vaccinium","2002","OTC","OTC1","last flower shed",215,225
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE2_OTC1_vaccinium","2002","OTC","OTC1","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE3_OTC1_vaccinium","2002","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE4_OTC1_vaccinium","2002","OTC","OTC1","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE5_OTC1_vaccinium","2002","OTC","OTC1","last flower shed",204,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE6_OTC2_vaccinium","2002","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE7_OTC2_vaccinium","2002","OTC","OTC2","last flower shed",204,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE8_OTC2_vaccinium","2002","OTC","OTC2","last flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE9_OTC2_vaccinium","2002","OTC","OTC2","last flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE10_OTC2_vaccinium","2002","OTC","OTC2","last flower shed",204,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE11_OTC3_vaccinium","2002","OTC","OTC3","last flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE12_OTC3_vaccinium","2002","OTC","OTC3","last flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE13_OTC3_vaccinium","2002","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE14_OTC3_vaccinium","2002","OTC","OTC3","last flower shed",215,225
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE15_OTC3_vaccinium","2002","OTC","OTC3","last flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE16_OTC4_vaccinium","2002","OTC","OTC4","last flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE17_OTC4_vaccinium","2002","OTC","OTC4","last flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE18_OTC4_vaccinium","2002","OTC","OTC4","last flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE19_OTC4_vaccinium","2002","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE20_OTC4_vaccinium","2002","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE1_OTC1_vaccinium","2003","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE2_OTC1_vaccinium","2003","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE3_OTC1_vaccinium","2003","OTC","OTC1","last flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE4_OTC1_vaccinium","2003","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE5_OTC1_vaccinium","2003","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE6_OTC2_vaccinium","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE7_OTC2_vaccinium","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE8_OTC2_vaccinium","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE9_OTC2_vaccinium","2003","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE10_OTC2_vaccinium","2003","OTC","OTC2","last flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE11_OTC3_vaccinium","2003","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE12_OTC3_vaccinium","2003","OTC","OTC3","last flower shed",194,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE13_OTC3_vaccinium","2003","OTC","OTC3","last flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE14_OTC3_vaccinium","2003","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE15_OTC3_vaccinium","2003","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE16_OTC4_vaccinium","2003","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE17_OTC4_vaccinium","2003","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE18_OTC4_vaccinium","2003","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE19_OTC4_vaccinium","2003","OTC","OTC4","last flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE20_OTC4_vaccinium","2003","OTC","OTC4","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE1_OTC1_vaccinium","2004","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE2_OTC1_vaccinium","2004","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE3_OTC1_vaccinium","2004","OTC","OTC1","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE4_OTC1_vaccinium","2004","OTC","OTC1","last flower shed",210,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE5_OTC1_vaccinium","2004","OTC","OTC1","last flower shed",221,223
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE6_OTC2_vaccinium","2004","OTC","OTC2","last flower shed",214,215
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE7_OTC2_vaccinium","2004","OTC","OTC2","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE8_OTC2_vaccinium","2004","OTC","OTC2","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE9_OTC2_vaccinium","2004","OTC","OTC2","last flower shed",214,215
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE10_OTC2_vaccinium","2004","OTC","OTC2","last flower shed",212,214
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE11_OTC3_vaccinium","2004","OTC","OTC3","last flower shed",210,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE12_OTC3_vaccinium","2004","OTC","OTC3","last flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE13_OTC3_vaccinium","2004","OTC","OTC3","last flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","BE14_OTC3_vaccinium","2004","OTC","OTC3","last flower shed",NA,NA
