"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2003,"OTC",10,"veg_bbk",166,169,"354"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2003,"CTL",10,"veg_bbk",166,169,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2003,"OTC",11,"veg_bbk",166,169,"356"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2003,"CTL",11,"veg_bbk",166,169,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"veg_bbk",NA,181,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_bds_f",NA,181,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_bbk_f",NA,181,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_open_f",181,189,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"pt_sen_f",189,197,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"pt_fall_f",189,197,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"cap_ripe_f",197,203,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"veg_bbk",NA,181,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_bds_f",NA,181,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_bbk_f",181,189,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"fl_open_f",181,189,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"pt_sen_f",197,203,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"pt_fall_f",197,203,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",1,"cap_ripe_f",203,216,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",1,"veg_bbk",181,189,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",1,"veg_bbk",181,189,"366"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",2,"veg_bbk",181,189,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",2,"veg_bbk",189,197,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",2,"veg_bbk",181,189,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"veg_bbk",NA,181,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"veg_bbk",NA,181,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"fl_bds_f",NA,181,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"fl_bbk_f",181,189,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"fl_open_f",181,189,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"pt_sen_f",189,197,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"pt_fall_f",189,197,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",3,"cap_ripe_f",203,216,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",3,"veg_bbk",181,189,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",3,"veg_bbk",189,197,"362"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"veg_bbk",181,189,"347"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"veg_bbk",181,189,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"fl_bds_f",181,189,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"fl_bbk_f",181,189,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"fl_open_f",189,197,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"pt_sen_f",203,216,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"pt_fall_f",203,216,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",4,"cap_ripe_f",203,216,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"veg_bbk",181,189,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"fl_bds_f",181,189,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"fl_bbk_f",189,197,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"fl_open_f",197,203,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"pt_sen_f",203,216,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",4,"veg_bbk",181,189,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"veg_bbk",181,189,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"fl_bds_f",181,189,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"fl_bbk_f",181,189,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"fl_open_f",189,197,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"pt_sen_f",203,216,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"pt_fall_f",203,216,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"cap_ripe_f",203,216,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",5,"veg_bbk",181,189,"350"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"veg_bbk",181,189,"357"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"veg_bbk",181,189,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"fl_bds_f",181,189,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"fl_bbk_f",181,189,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"fl_open_f",189,197,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"pt_sen_f",197,203,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"pt_fall_f",197,203,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",5,"cap_ripe_f",203,216,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"veg_bbk",NA,181,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"fl_bds_f",NA,181,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"fl_bbk_f",181,189,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"fl_open_f",189,197,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"pt_sen_f",189,197,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"pt_fall_f",197,203,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",6,"cap_ripe_f",203,216,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"veg_bbk",NA,181,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"fl_bds_f",181,189,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"fl_bbk_f",181,189,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"fl_open_f",189,197,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"pt_sen_f",189,197,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"pt_fall_f",197,203,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",6,"cap_ripe_f",203,216,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"veg_bbk",181,189,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"fl_bds_f",181,189,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"fl_bbk_f",189,197,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"fl_open_f",189,197,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"pt_sen_f",197,203,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"pt_fall_f",197,203,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",7,"cap_ripe_f",203,216,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"veg_bbk",NA,181,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"fl_bds_f",NA,181,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"fl_bbk_f",181,189,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"fl_open_f",189,197,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"pt_sen_f",197,203,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"pt_fall_f",197,203,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",8,"cap_ripe_f",203,216,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",8,"veg_bbk",181,189,"369"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",9,"veg_bbk",NA,181,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",9,"fl_bds_f",197,203,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",9,"fl_bbk_f",197,203,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",9,"fl_open_f",197,203,"355"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",9,"veg_bbk",NA,181,"370"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",10,"veg_bbk",197,203,"354"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",10,"veg_bbk",181,189,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",10,"fl_bds_f",189,197,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",10,"fl_bbk_f",189,197,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",10,"fl_open_f",189,197,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",10,"pt_sen_f",203,216,"368"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"OTC",11,"veg_bbk",181,189,"356"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"veg_bbk",NA,181,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"fl_bds_f",181,189,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"fl_bbk_f",181,189,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"fl_open_f",189,197,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"pt_sen_f",189,197,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2004,"CTL",11,"pt_fall_f",197,203,"367"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"veg_bbk",NA,176,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_bds_f",NA,176,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_bbk_f",NA,176,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_open_f",176,182,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_mat_f",182,191,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"pt_sen_f",182,191,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"pt_fall_f",197,201,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"cap_ripe_f",197,201,"341"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"veg_bbk",NA,176,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_bds_f",NA,176,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_bbk_f",NA,176,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_open_f",176,182,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"fl_mat_f",182,191,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"pt_sen_f",182,191,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"pt_fall_f",197,201,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",1,"cap_ripe_f",210,217,"342"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",1,"veg_bbk",176,182,"365"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",1,"veg_bbk",182,191,"366"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",2,"veg_bbk",NA,176,"343"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",2,"veg_bbk",NA,176,"344"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",2,"veg_bbk",176,182,"363"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"veg_bbk",176,182,"345"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"veg_bbk",NA,176,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"fl_bds_f",NA,176,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"fl_bbk_f",176,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"fl_open_f",176,182,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"fl_mat_f",182,191,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"pt_sen_f",182,191,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"pt_fall_f",197,201,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",3,"cap_ripe_f",197,201,"346"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"veg_bbk",NA,176,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"fl_bds_f",176,182,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"fl_bbk_f",176,182,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"fl_open_f",176,182,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"fl_mat_f",182,191,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"pt_sen_f",182,191,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"pt_fall_f",182,191,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"cap_ripe_f",201,210,"361"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",3,"veg_bbk",NA,176,"362"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"veg_bbk",176,182,"347"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"veg_bbk",NA,176,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"fl_bds_f",NA,176,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"fl_bbk_f",176,182,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"fl_open_f",182,191,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"fl_mat_f",182,191,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"pt_sen_f",191,197,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"pt_fall_f",210,217,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",4,"cap_ripe_f",197,201,"348"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",4,"veg_bbk",176,182,"359"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",4,"veg_bbk",NA,176,"360"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"veg_bbk",NA,176,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"fl_bds_f",176,182,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"fl_bbk_f",176,182,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"fl_open_f",176,182,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"fl_mat_f",182,191,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"pt_sen_f",182,191,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"pt_fall_f",201,210,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"cap_ripe_f",201,210,"349"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",5,"veg_bbk",NA,176,"350"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"veg_bbk",176,182,"357"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"veg_bbk",176,182,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"fl_bds_f",182,191,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"fl_bbk_f",182,191,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"fl_open_f",182,191,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"fl_mat_f",182,191,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"pt_sen_f",182,191,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"pt_fall_f",201,210,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",5,"cap_ripe_f",197,201,"358"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"veg_bbk",NA,176,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"fl_bds_f",176,182,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"fl_bbk_f",182,191,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"fl_open_f",182,191,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"fl_mat_f",182,191,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"pt_sen_f",182,191,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"pt_fall_f",182,191,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",6,"cap_ripe_f",197,201,"352"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"veg_bbk",NA,176,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"fl_bds_f",176,182,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"fl_bbk_f",182,191,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"fl_open_f",182,191,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"fl_mat_f",182,191,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"pt_sen_f",191,197,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"pt_fall_f",197,201,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",6,"cap_ripe_f",201,210,"372"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",7,"veg_bbk",182,191,"351"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"veg_bbk",176,182,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"fl_bds_f",176,182,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"fl_bbk_f",182,191,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"fl_open_f",182,191,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"fl_mat_f",182,191,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"pt_sen_f",182,191,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"pt_fall_f",197,201,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"CTL",7,"cap_ripe_f",201,210,"371"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",8,"veg_bbk",NA,176,"353"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SAXOPP",2005,"OTC",8,"fl_bds_f",176,182,"353"
